Date,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,AMZN,AMZN,AMZN,AMZN,AMZN
2024-06-27,,,,,,TSLA,,,,,,,,,,,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500.0,,,,,
2024-06-28,,,,,,TSLA,,,,,,,,,,,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100.0,,,,,
2024-07-01,,,,,,TSLA,,,,,,,,,,,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400.0,,,,,
2024-07-02,,,,,,TSLA,,,,,,,,,,,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900.0,,,,,
2024-07-03,,,,,,TSLA,,,,,,,,,,,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500.0,,,,,
2024-07-05,,,,,,TSLA,,,,,,,,,,,251.52000427246094,252.3699951171875,242.4600067138672,249.80999755859375,154501200.0,,,,,
2024-07-08,,,,,,TSLA,,,,,,,,,,,252.94000244140625,259.44000244140625,244.57000732421875,247.7100067138672,157219600.0,,,,,
2024-07-09,,,,,,TSLA,,,,,,,,,,,262.3299865722656,265.6099853515625,250.3000030517578,251.0,160210900.0,,,,,
2024-07-10,,,,,,TSLA,,,,,,,,,,,263.260009765625,267.5899963378906,257.8599853515625,262.79998779296875,128519400.0,,,,,
2024-07-11,,,,,,TSLA,,,,,,,,,,,241.02999877929688,271.0,239.64999389648438,263.29998779296875,221707300.0,,,,,
2024-07-12,,,,,,TSLA,,,,,,,,,,,248.22999572753906,251.83999633789062,233.08999633789062,235.8000030517578,155955800.0,,,,,
2024-07-15,,,,,,TSLA,,,,,,,,,,,252.63999938964844,265.6000061035156,251.72999572753906,255.97000122070312,146912900.0,,,,,
2024-07-16,,,,,,TSLA,,,,,,,,,,,256.55999755859375,258.6199951171875,245.8000030517578,255.30999755859375,126332500.0,,,,,
2024-07-17,,,,,,TSLA,,,,,,,,,,,248.5,258.4700012207031,246.17999267578125,252.72999572753906,115584800.0,,,,,
2024-07-18,,,,,,TSLA,,,,,,,,,,,249.22999572753906,257.1400146484375,247.1999969482422,251.08999633789062,110869000.0,,,,,
2024-07-19,,,,,,TSLA,,,,,,,,,,,239.1999969482422,249.44000244140625,236.8300018310547,247.7899932861328,87403900.0,,,,,
2024-07-22,,,,,,TSLA,,,,,,,,,,,251.50999450683594,253.2100067138672,243.75,244.2100067138672,101225400.0,,,,,
2024-07-23,,,,,,TSLA,,,,,,,,,,,246.3800048828125,255.75999450683594,245.6300048828125,253.60000610351562,111928200.0,,,,,
2024-07-24,,,,,,TSLA,,,,,,,,,,,215.99000549316406,225.99000549316406,214.7100067138672,225.4199981689453,167942900.0,,,,,
2024-07-25,,,,,,TSLA,,,,,,,,,,,220.25,226.0,216.22999572753906,216.8000030517578,100636500.0,,,,,
2024-07-26,,,,,,TSLA,,,,,,,,,,,219.8000030517578,222.27999877929688,215.3300018310547,221.19000244140625,94604100.0,,,,,
2024-07-29,,,,,,TSLA,,,,,,,,,,,232.10000610351562,234.27000427246094,224.6999969482422,224.89999389648438,129201800.0,,,,,
2024-07-30,,,,,,TSLA,,,,,,,,,,,222.6199951171875,232.41000366210938,220.0,232.25,100560300.0,,,,,
2024-07-31,,,,,,TSLA,,,,,,,,,,,232.07000732421875,234.67999267578125,226.7899932861328,227.89999389648438,67497000.0,,,,,
2024-08-01,,,,,,TSLA,,,,,,,,,,,216.86000061035156,231.8699951171875,214.3300018310547,227.69000244140625,83861900.0,,,,,
2024-08-02,,,,,,TSLA,,,,,,,,,,,207.6699981689453,216.1300048828125,205.77999877929688,214.8800048828125,82880100.0,,,,,
2024-08-05,,,,,,TSLA,,,,,,,,,,,198.8800048828125,203.8800048828125,182.0,185.22000122070312,100308800.0,,,,,
2024-08-06,,,,,,TSLA,,,,,,,,,,,200.63999938964844,202.89999389648438,192.6699981689453,200.75,73783900.0,,,,,
2024-08-07,,,,,,TSLA,,,,,,,,,,,191.75999450683594,203.49000549316406,191.47999572753906,200.77000427246094,71159800.0,,,,,
2024-08-08,,,,,,TSLA,,,,,,,,,,,198.83999633789062,200.6999969482422,192.0399932861328,195.6999969482422,65033900.0,,,,,
2024-08-09,,,,,,TSLA,,,,,,,,,,,200.0,200.8800048828125,195.11000061035156,197.0500030517578,58648300.0,,,,,
2024-08-12,,,,,,TSLA,,,,,,,,,,,197.49000549316406,199.25999450683594,194.6699981689453,199.02000427246094,64044900.0,,,,,
2024-08-13,,,,,,TSLA,,,,,,,,,,,207.8300018310547,208.49000549316406,197.05999755859375,198.47000122070312,76247400.0,,,,,
2024-08-14,,,,,,TSLA,,,,,,,,,,,201.3800048828125,208.44000244140625,198.75,207.38999938964844,70250000.0,,,,,
2024-08-15,,,,,,TSLA,,,,,,,,,,,214.13999938964844,215.8800048828125,204.82000732421875,205.02000427246094,89848500.0,,,,,
2024-08-16,,,,,,TSLA,,,,,,,,,,,216.1199951171875,219.8000030517578,210.8000030517578,211.14999389648438,88765100.0,,,,,
2024-08-19,,,,,,TSLA,,,,,,,,,,,222.72000122070312,222.97999572753906,214.08999633789062,217.07000732421875,76435200.0,,,,,
2024-08-20,,,,,,TSLA,,,,,,,,,,,221.10000610351562,228.22000122070312,219.55999755859375,224.8800048828125,74001200.0,,,,,
2024-08-21,,,,,,TSLA,,,,,,,,,,,223.27000427246094,224.66000366210938,218.86000061035156,222.6699981689453,70146000.0,,,,,
2024-08-22,,,,,,TSLA,,,,,,,,,,,210.66000366210938,224.8000030517578,210.32000732421875,223.82000732421875,79514500.0,,,,,
2024-08-23,,,,,,TSLA,,,,,,,,,,,220.32000732421875,221.47999572753906,214.2100067138672,214.4600067138672,81525200.0,,,,,
2024-08-26,,,,,,TSLA,,,,,,,,,,,213.2100067138672,219.08999633789062,211.00999450683594,218.75,59301200.0,,,,,
2024-08-27,,,,,,TSLA,,,,,,,,,,,209.2100067138672,215.66000366210938,206.94000244140625,213.25,62821400.0,,,,,
2024-08-28,,,,,,TSLA,,,,,,,,,,,205.75,211.83999633789062,202.58999633789062,209.72000122070312,64116400.0,,,,,
2024-08-29,,,,,,TSLA,,,,,,,,,,,206.27999877929688,214.88999938964844,205.97000122070312,209.8000030517578,62308800.0,,,,,
2024-08-30,,,,,,TSLA,,,,,,,,,,,214.11000061035156,214.57000732421875,207.02999877929688,208.6300048828125,63370600.0,,,,,
2024-09-03,,,,,,TSLA,,,,,,,,,,,210.60000610351562,219.89999389648438,209.63999938964844,215.25999450683594,76714200.0,,,,,
2024-09-04,,,,,,TSLA,,,,,,,,,,,219.41000366210938,222.22000122070312,210.57000732421875,210.58999633789062,80651800.0,,,,,
2024-09-05,,,,,,TSLA,,,,,,,,,,,230.1699981689453,235.0,222.25,223.49000549316406,119355000.0,,,,,
2024-09-06,,,,,,TSLA,,,,,,,,,,,210.72999572753906,233.60000610351562,210.50999450683594,232.60000610351562,112177000.0,,,,,
2024-09-09,,,,,,TSLA,,,,,,,,,,,216.27000427246094,219.8699951171875,213.6699981689453,216.1999969482422,67443500.0,,,,,
2024-09-10,,,,,,TSLA,,,,,,,,,,,226.1699981689453,226.39999389648438,218.63999938964844,220.07000732421875,78891100.0,,,,,
2024-09-11,,,,,,TSLA,,,,,,,,,,,228.1300048828125,228.47000122070312,216.8000030517578,224.5500030517578,83548600.0,,,,,
2024-09-12,,,,,,TSLA,,,,,,,,,,,229.80999755859375,231.4499969482422,223.8300018310547,224.66000366210938,72020000.0,,,,,
2024-09-13,,,,,,TSLA,,,,,,,,,,,230.2899932861328,232.6699981689453,226.32000732421875,228.0,59515100.0,,,,,
2024-09-16,,,,,,TSLA,,,,,,,,,,,226.77999877929688,229.9600067138672,223.52999877929688,229.3000030517578,54323000.0,,,,,
2024-09-17,,,,,,TSLA,,,,,,,,,,,227.8699951171875,234.57000732421875,226.5500030517578,229.4499969482422,66761600.0,,,,,
2024-09-18,,,,,,TSLA,,,,,,,,,,,227.1999969482422,235.67999267578125,226.8800048828125,230.08999633789062,78010200.0,,,,,
2024-09-19,,,,,,TSLA,,,,,,,,,,,243.9199981689453,244.24000549316406,232.1300048828125,234.0,102694600.0,,,,,
2024-09-20,,,,,,TSLA,,,,,,,,,,,238.25,243.99000549316406,235.9199981689453,241.52000427246094,99879100.0,,,,,
2024-09-23,,,,,,TSLA,,,,,,,,,,,250.0,250.0,241.9199981689453,242.61000061035156,86927200.0,,,,,
2024-09-24,,,,,,TSLA,,,,,,,,,,,254.27000427246094,257.19000244140625,249.0500030517578,254.0800018310547,88491000.0,,,,,
2024-09-25,,,,,,TSLA,,,,,,,,,,,257.0199890136719,257.04998779296875,252.27999877929688,252.5399932861328,65034300.0,,,,,
2024-09-26,,,,,,TSLA,,,,,,,,,,,254.22000122070312,261.75,251.52999877929688,260.6000061035156,67142200.0,,,,,
2024-09-27,,,,,,TSLA,,,,,,,,,,,260.4599914550781,260.70001220703125,254.1199951171875,257.3800048828125,70988100.0,,,,,
2024-09-30,,,,,,TSLA,,,,,,,,,,,261.6300048828125,264.8599853515625,255.77000427246094,259.0400085449219,80705700.0,,,,,
2024-10-01,,,,,,TSLA,,,,,,,,,,,258.0199890136719,263.9800109863281,248.52999877929688,262.6700134277344,87397600.0,,,,,
2024-10-02,,,,,,TSLA,,,,,,,,,,,249.02000427246094,251.16000366210938,241.5,247.5500030517578,93983900.0,,,,,
2024-10-03,,,,,,TSLA,,,,,,,,,,,240.66000366210938,249.7899932861328,237.80999755859375,244.47999572753906,80729200.0,,,,,
2024-10-04,,,,,,TSLA,,,,,,,,,,,250.0800018310547,250.9600067138672,244.5800018310547,246.69000244140625,86573200.0,,,,,
2024-10-07,,,,,,TSLA,,,,,,,,,,,240.8300018310547,249.8300018310547,240.6999969482422,249.0,68113300.0,,,,,
2024-10-08,,,,,,TSLA,,,,,,,,,,,244.5,246.2100067138672,240.55999755859375,243.55999755859375,56303200.0,,,,,
2024-10-09,,,,,,TSLA,,,,,,,,,,,241.0500030517578,247.42999267578125,239.50999450683594,243.82000732421875,66289500.0,,,,,
2024-10-10,,,,,,TSLA,,,,,,,,,,,238.77000427246094,242.7899932861328,232.33999633789062,241.80999755859375,83087100.0,,,,,
2024-10-11,,,,,,TSLA,,,,,,,,,,,217.8000030517578,223.33999633789062,214.3800048828125,220.1300048828125,142628900.0,,,,,
2024-10-14,,,,,,TSLA,,,,,,,,,,,219.16000366210938,221.91000366210938,213.74000549316406,220.1300048828125,86291900.0,,,,,
2024-10-15,,,,,,TSLA,,,,,,,,,,,219.57000732421875,224.25999450683594,217.1199951171875,220.00999450683594,62988800.0,,,,,
2024-10-16,,,,,,TSLA,,,,,,,,,,,221.3300018310547,222.82000732421875,218.92999267578125,221.39999389648438,49632800.0,,,,,
2024-10-17,,,,,,TSLA,,,,,,,,,,,220.88999938964844,222.0800018310547,217.89999389648438,221.58999633789062,50791800.0,,,,,
2024-10-18,,,,,,TSLA,,,,,,,,,,,220.6999969482422,222.27999877929688,219.22999572753906,220.7100067138672,49611900.0,,,,,
2024-10-21,,,,,,TSLA,,,,,,,,,,,218.85000610351562,220.47999572753906,215.72999572753906,218.89999389648438,47329000.0,,,,,
2024-10-22,,,,,,TSLA,,,,,,,,,,,217.97000122070312,218.22000122070312,215.25999450683594,217.30999755859375,43268700.0,,,,,
2024-10-23,,,,,,TSLA,,,,,,,,,,,213.64999389648438,218.72000122070312,212.11000061035156,217.1300048828125,80938900.0,,,,,
2024-10-24,,,,,,TSLA,,,,,,,,,,,260.4800109863281,262.1199951171875,242.64999389648438,244.67999267578125,204491900.0,,,,,
2024-10-25,,,,,,TSLA,,,,,,,,,,,269.19000244140625,269.489990234375,255.32000732421875,256.010009765625,161611900.0,,,,,
2024-10-28,,,,,,TSLA,,,,,,,,,,,262.510009765625,273.5400085449219,262.239990234375,270.0,107653600.0,,,,,
2024-10-29,,,,,,TSLA,,,,,,,,,,,259.5199890136719,264.9800109863281,255.50999450683594,264.510009765625,80521800.0,,,,,
2024-10-30,,,,,,TSLA,,,,,,,,,,,257.54998779296875,263.3500061035156,255.82000732421875,258.0400085449219,53993600.0,,,,,
2024-10-31,,,,,,TSLA,,,,,,,,,,,249.85000610351562,259.75,249.25,257.989990234375,66575300.0,,,,,
2024-11-01,,,,,,TSLA,,,,,,,,,,,248.97999572753906,254.0,246.6300048828125,252.0399932861328,57544800.0,,,,,
2024-11-04,,,,,,TSLA,,,,,,,,,,,242.83999633789062,248.89999389648438,238.8800048828125,244.55999755859375,68802400.0,,,,,
2024-11-05,,,,,,TSLA,,,,,,,,,,,251.44000244140625,255.27999877929688,246.2100067138672,247.33999633789062,69282500.0,,,,,
2024-11-06,,,,,,TSLA,,,,,,,,,,,288.5299987792969,289.5899963378906,275.6199951171875,284.6700134277344,165228700.0,,,,,
2024-11-07,,,,,,TSLA,,,,,,,,,,,296.9100036621094,299.75,285.5199890136719,288.8900146484375,117309200.0,,,,,
2024-11-08,,,,,,TSLA,,,,,,,,,,,321.2200012207031,328.7099914550781,297.6600036621094,299.1400146484375,204782800.0,,,,,
2024-11-11,,,,,,TSLA,,,,,,,,,,,350.0,358.6400146484375,336.0,346.29998779296875,210521600.0,,,,,
2024-11-12,,,,,,TSLA,,,,,,,,,,,328.489990234375,345.8399963378906,323.30999755859375,342.739990234375,155726000.0,,,,,
2024-11-13,,,,,,TSLA,,,,,,,,,,,330.239990234375,344.6000061035156,322.5,335.8500061035156,125405600.0,,,,,
2024-11-14,,,,,,TSLA,,,,,,,,,,,311.17999267578125,329.9800109863281,310.3699951171875,327.69000244140625,120726100.0,,,,,
2024-11-15,,,,,,TSLA,,,,,,,,,,,320.7200012207031,324.67999267578125,309.2200012207031,310.57000732421875,114440300.0,,,,,
2024-11-18,,,,,,TSLA,,,,,,,,,,,338.739990234375,348.54998779296875,330.010009765625,340.7300109863281,126547500.0,,,,,
2024-11-19,,,,,,TSLA,,,,,,,,,,,346.0,347.3800048828125,332.75,335.760009765625,88852500.0,,,,,
2024-11-20,,,,,,TSLA,,,,,,,,,,,342.0299987792969,346.6000061035156,334.29998779296875,345.0,66340700.0,,,,,
2024-11-21,,,,,,TSLA,,,,,,,,,,,339.6400146484375,347.989990234375,335.2799987792969,343.80999755859375,58011700.0,,,,,
2024-11-22,,,,,,TSLA,,,,,,,,,,,352.55999755859375,361.5299987792969,337.70001220703125,341.0899963378906,89140700.0,,,,,
2024-11-25,,,,,,TSLA,,,,,,,,,,,338.5899963378906,361.92999267578125,338.20001220703125,360.1400146484375,95890900.0,,,,,
2024-11-26,,,,,,TSLA,,,,,,,,,,,338.2300109863281,346.9599914550781,335.6600036621094,341.0,62295900.0,,,,,
2024-11-27,,,,,,TSLA,,,,,,,,,,,332.8900146484375,342.54998779296875,326.5899963378906,341.79998779296875,57896400.0,,,,,
2024-11-29,,,,,,TSLA,,,,,,,,,,,345.1600036621094,345.45001220703125,334.6499938964844,336.0799865722656,37167600.0,,,,,
2024-12-02,,,,,,TSLA,,,,,,,,,,,357.0899963378906,360.0,351.1499938964844,352.3800048828125,77986500.0,,,,,
2024-12-03,,,,,,TSLA,,,,,,,,,,,351.4200134277344,355.69000244140625,348.20001220703125,351.79998779296875,58267200.0,,,,,
2024-12-04,,,,,,TSLA,,,,,,,,,,,357.92999267578125,358.1000061035156,348.6000061035156,353.0,50810900.0,,,,,
2024-12-05,,,,,,TSLA,,,,,,,,,,,369.489990234375,375.42999267578125,359.5,359.8699951171875,81403600.0,,,,,
2024-12-06,,,,,,TSLA,,,,,,,,,,,389.2200012207031,389.489990234375,370.79998779296875,377.4200134277344,81455800.0,,,,,
2024-12-09,,,,,,TSLA,,,,,,,,,,,389.7900085449219,404.79998779296875,378.010009765625,397.6099853515625,96359200.0,,,,,
2024-12-10,,,,,,TSLA,,,,,,,,,,,400.989990234375,409.7300109863281,390.8500061035156,392.67999267578125,97563600.0,,,,,
2024-12-11,,,,,,TSLA,,,,,,,,,,,424.7699890136719,424.8800048828125,402.3800048828125,409.70001220703125,104287600.0,,,,,
2024-12-12,,,,,,TSLA,,,,,,,,,,,418.1000061035156,429.29998779296875,415.0,424.8399963378906,87752200.0,,,,,
2024-12-13,,,,,,TSLA,,,,,,,,,,,436.2300109863281,436.29998779296875,415.7099914550781,420.0,89000200.0,,,,,
2024-12-16,,,,,,TSLA,,,,,,,,,,,463.0199890136719,463.19000244140625,436.1499938964844,441.0899963378906,114083800.0,,,,,
2024-12-17,,,,,,TSLA,,,,,,,,,,,479.8599853515625,483.989990234375,457.510009765625,475.8999938964844,131223000.0,,,,,
2024-12-18,,,,,,TSLA,,,,,,,,,,,440.1300048828125,488.5400085449219,427.010009765625,466.5,149340800.0,,,,,
2024-12-19,,,,,,TSLA,,,,,,,,,,,436.1700134277344,456.3599853515625,420.0199890136719,451.8800048828125,118566100.0,,,,,
2024-12-20,,,,,,TSLA,,,,,,,,,,,421.05999755859375,447.0799865722656,417.6400146484375,425.510009765625,132216200.0,,,,,
2024-12-23,,,,,,TSLA,,,,,,,,,,,430.6000061035156,434.510009765625,415.4100036621094,431.0,72698100.0,,,,,
2024-12-24,,,,,,TSLA,,,,,,,,,,,462.2799987792969,462.7799987792969,435.1400146484375,435.8999938964844,59551800.0,,,,,
2024-12-26,,,,,,TSLA,,,,,,,,,,,454.1300048828125,465.3299865722656,451.0199890136719,465.1600036621094,76366400.0,,,,,
2024-12-27,,,,,,TSLA,,,,,,,,,,,431.6600036621094,450.0,426.5,449.5199890136719,82666800.0,,,,,
2024-12-30,,,,,,TSLA,,,,,,,,,,,417.4100036621094,427.0,415.75,419.3999938964844,64941000.0,,,,,
2024-12-31,,,,,,TSLA,,,,,,,,,,,403.8399963378906,427.92999267578125,402.5400085449219,423.7900085449219,76825100.0,,,,,
2015-01-02,,,,,,AMZN,,,,,,,,,,,,,,,,15.425999641418457,15.737500190734863,15.347999572753906,15.628999710083008,55664000.0
2015-01-05,,,,,,AMZN,,,,,,,,,,,,,,,,15.10949993133545,15.418999671936035,15.042499542236328,15.350500106811523,55484000.0
2015-01-06,,,,,,AMZN,,,,,,,,,,,,,,,,14.76449966430664,15.149999618530273,14.619000434875488,15.112000465393066,70380000.0
2015-01-07,,,,,,AMZN,,,,,,,,,,,,,,,,14.920999526977539,15.064000129699707,14.766500473022461,14.875,52806000.0
2015-01-08,,,,,,AMZN,,,,,,,,,,,,,,,,15.02299976348877,15.156999588012695,14.805500030517578,15.015999794006348,61768000.0
2015-01-09,,,,,,AMZN,,,,,,,,,,,,,,,,14.846500396728516,15.143500328063965,14.833999633789062,15.074000358581543,51848000.0
2015-01-12,,,,,,AMZN,,,,,,,,,,,,,,,,14.570500373840332,14.92549991607666,14.46399974822998,14.878000259399414,68428000.0
2015-01-13,,,,,,AMZN,,,,,,,,,,,,,,,,14.737000465393066,15.074999809265137,14.661499977111816,14.87399959564209,82728000.0
2015-01-14,,,,,,AMZN,,,,,,,,,,,,,,,,14.66349983215332,14.795499801635742,14.324999809265137,14.596500396728516,110774000.0
2015-01-15,,,,,,AMZN,,,,,,,,,,,,,,,,14.34749984741211,14.800000190734863,14.340999603271484,14.699999809265137,88384000.0
2015-01-16,,,,,,AMZN,,,,,,,,,,,,,,,,14.536999702453613,14.53950023651123,14.262499809265137,14.314000129699707,69564000.0
2015-01-20,,,,,,AMZN,,,,,,,,,,,,,,,,14.472000122070312,14.668000221252441,14.319499969482422,14.629500389099121,61502000.0
2015-01-21,,,,,,AMZN,,,,,,,,,,,,,,,,14.862500190734863,15.300000190734863,14.36299991607666,14.482000350952148,201302000.0
2015-01-22,,,,,,AMZN,,,,,,,,,,,,,,,,15.515999794006348,15.612500190734863,15.0,15.0,107252000.0
2015-01-23,,,,,,AMZN,,,,,,,,,,,,,,,,15.619500160217285,15.846500396728516,15.38599967956543,15.404000282287598,89928000.0
2015-01-26,,,,,,AMZN,,,,,,,,,,,,,,,,15.482999801635742,15.649999618530273,15.37600040435791,15.590999603271484,63394000.0
2015-01-27,,,,,,AMZN,,,,,,,,,,,,,,,,15.337499618530273,15.51200008392334,15.131500244140625,15.3149995803833,58406000.0
2015-01-28,,,,,,AMZN,,,,,,,,,,,,,,,,15.195500373840332,15.575499534606934,15.1899995803833,15.490500450134277,61276000.0
2015-01-29,,,,,,AMZN,,,,,,,,,,,,,,,,15.58899974822998,15.640000343322754,14.966500282287598,15.236499786376953,173132000.0
2015-01-30,,,,,,AMZN,,,,,,,,,,,,,,,,17.726499557495117,17.975000381469727,17.03700065612793,17.31599998474121,477122000.0
2015-02-02,,,,,,AMZN,,,,,,,,,,,,,,,,18.223499298095703,18.25,17.500499725341797,17.502500534057617,204638000.0
2015-02-03,,,,,,AMZN,,,,,,,,,,,,,,,,18.177499771118164,18.391000747680664,18.010499954223633,18.01449966430664,124252000.0
2015-02-04,,,,,,AMZN,,,,,,,,,,,,,,,,18.237499237060547,18.375,17.911500930786133,17.91900062561035,83398000.0
2015-02-05,,,,,,AMZN,,,,,,,,,,,,,,,,18.694499969482422,18.940000534057617,18.295000076293945,18.299999237060547,144952000.0
2015-02-06,,,,,,AMZN,,,,,,,,,,,,,,,,18.714000701904297,18.79949951171875,18.550500869750977,18.743499755859375,77848000.0
2015-02-09,,,,,,AMZN,,,,,,,,,,,,,,,,18.527999877929688,18.720500946044922,18.360000610351562,18.549999237060547,54492000.0
2015-02-10,,,,,,AMZN,,,,,,,,,,,,,,,,18.649999618530273,18.71500015258789,18.425500869750977,18.559499740600586,45744000.0
2015-02-11,,,,,,AMZN,,,,,,,,,,,,,,,,18.756999969482422,18.854999542236328,18.55500030517578,18.561500549316406,55730000.0
2015-02-12,,,,,,AMZN,,,,,,,,,,,,,,,,18.85849952697754,18.925500869750977,18.657499313354492,18.7549991607666,55822000.0
2015-02-13,,,,,,AMZN,,,,,,,,,,,,,,,,19.09149932861328,19.149999618530273,18.850500106811523,18.920499801635742,69502000.0
2015-02-17,,,,,,AMZN,,,,,,,,,,,,,,,,18.771499633789062,18.999500274658203,18.633499145507812,18.88599967956543,73464000.0
2015-02-18,,,,,,AMZN,,,,,,,,,,,,,,,,18.668500900268555,18.836999893188477,18.642499923706055,18.68899917602539,53012000.0
2015-02-19,,,,,,AMZN,,,,,,,,,,,,,,,,18.950000762939453,19.0939998626709,18.671499252319336,18.67449951171875,59076000.0
2015-02-20,,,,,,AMZN,,,,,,,,,,,,,,,,19.183000564575195,19.184999465942383,18.79199981689453,18.930999755859375,65160000.0
2015-02-23,,,,,,AMZN,,,,,,,,,,,,,,,,19.006999969482422,19.226999282836914,18.899999618530273,19.172000885009766,43540000.0
2015-02-24,,,,,,AMZN,,,,,,,,,,,,,,,,18.929500579833984,19.02400016784668,18.808000564575195,18.9325008392334,38416000.0
2015-02-25,,,,,,AMZN,,,,,,,,,,,,,,,,19.26849937438965,19.392499923706055,18.82699966430664,18.863500595092773,63490000.0
2015-02-26,,,,,,AMZN,,,,,,,,,,,,,,,,19.239999771118164,19.4685001373291,19.163999557495117,19.203500747680664,53742000.0
2015-02-27,,,,,,AMZN,,,,,,,,,,,,,,,,19.007999420166016,19.29949951171875,18.989500045776367,19.200000762939453,50646000.0
2015-03-02,,,,,,AMZN,,,,,,,,,,,,,,,,19.283000946044922,19.295000076293945,18.974000930786133,19.042499542236328,42784000.0
2015-03-03,,,,,,AMZN,,,,,,,,,,,,,,,,19.230499267578125,19.30500030517578,19.079999923706055,19.197500228881836,38930000.0
2015-03-04,,,,,,AMZN,,,,,,,,,,,,,,,,19.13599967956543,19.395000457763672,19.109500885009766,19.285499572753906,45182000.0
2015-03-05,,,,,,AMZN,,,,,,,,,,,,,,,,19.39150047302246,19.42099952697754,19.194499969482422,19.280500411987305,53870000.0
2015-03-06,,,,,,AMZN,,,,,,,,,,,,,,,,19.004499435424805,19.350000381469727,18.944000244140625,19.275999069213867,52540000.0
2015-03-09,,,,,,AMZN,,,,,,,,,,,,,,,,18.92799949645996,18.96649932861328,18.763999938964844,18.920000076293945,46228000.0
2015-03-10,,,,,,AMZN,,,,,,,,,,,,,,,,18.475500106811523,18.888500213623047,18.458999633789062,18.872499465942383,62420000.0
2015-03-11,,,,,,AMZN,,,,,,,,,,,,,,,,18.318500518798828,18.667499542236328,18.312999725341797,18.530500411987305,49902000.0
2015-03-12,,,,,,AMZN,,,,,,,,,,,,,,,,18.711999893188477,18.774999618530273,18.375999450683594,18.44099998474121,56200000.0
2015-03-13,,,,,,AMZN,,,,,,,,,,,,,,,,18.52899932861328,18.699499130249023,18.333999633789062,18.576000213623047,52234000.0
2015-03-16,,,,,,AMZN,,,,,,,,,,,,,,,,18.667499542236328,18.69700050354004,18.336000442504883,18.518999099731445,47082000.0
2015-03-17,,,,,,AMZN,,,,,,,,,,,,,,,,18.59600067138672,18.725000381469727,18.48200035095215,18.555500030517578,40740000.0
2015-03-18,,,,,,AMZN,,,,,,,,,,,,,,,,18.756999969482422,18.79949951171875,18.334999084472656,18.49850082397461,53082000.0
2015-03-19,,,,,,AMZN,,,,,,,,,,,,,,,,18.66200065612793,18.855499267578125,18.609500885009766,18.693500518798828,38314000.0
2015-03-20,,,,,,AMZN,,,,,,,,,,,,,,,,18.92449951171875,18.9685001373291,18.79599952697754,18.81450080871582,75272000.0
2015-03-23,,,,,,AMZN,,,,,,,,,,,,,,,,18.75550079345703,19.088499069213867,18.746999740600586,18.903499603271484,44786000.0
2015-03-24,,,,,,AMZN,,,,,,,,,,,,,,,,18.704500198364258,18.761999130249023,18.613500595092773,18.699499130249023,44564000.0
2015-03-25,,,,,,AMZN,,,,,,,,,,,,,,,,18.54800033569336,19.024999618530273,18.51449966430664,18.758499145507812,68590000.0
2015-03-26,,,,,,AMZN,,,,,,,,,,,,,,,,18.36750030517578,18.56999969482422,18.282499313354492,18.47949981689453,58600000.0
2015-03-27,,,,,,AMZN,,,,,,,,,,,,,,,,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000.0
2015-03-30,,,,,,AMZN,,,,,,,,,,,,,,,,18.72949981689453,18.805999755859375,18.577499389648438,18.5935001373291,36418000.0
2015-03-31,,,,,,AMZN,,,,,,,,,,,,,,,,18.604999542236328,18.885000228881836,18.57550048828125,18.66200065612793,50122000.0
2015-04-01,,,,,,AMZN,,,,,,,,,,,,,,,,18.51300048828125,18.658000946044922,18.41699981689453,18.604999542236328,49162000.0
2015-04-02,,,,,,AMZN,,,,,,,,,,,,,,,,18.612499237060547,18.663999557495117,18.450000762939453,18.524999618530273,37506000.0
2015-04-06,,,,,,AMZN,,,,,,,,,,,,,,,,18.851999282836914,19.010000228881836,18.468000411987305,18.5049991607666,61014000.0
2015-04-07,,,,,,AMZN,,,,,,,,,,,,,,,,18.720500946044922,18.965499877929688,18.701499938964844,18.8075008392334,39098000.0
2015-04-08,,,,,,AMZN,,,,,,,,,,,,,,,,19.059999465942383,19.07900047302246,18.732500076293945,18.732999801635742,52728000.0
2015-04-09,,,,,,AMZN,,,,,,,,,,,,,,,,19.177000045776367,19.22100067138672,18.940000534057617,19.033000946044922,47846000.0
2015-04-10,,,,,,AMZN,,,,,,,,,,,,,,,,19.13249969482422,19.356000900268555,19.06599998474121,19.215499877929688,51470000.0
2015-04-13,,,,,,AMZN,,,,,,,,,,,,,,,,19.118000030517578,19.263999938964844,19.006999969482422,19.17650032043457,37890000.0
2015-04-14,,,,,,AMZN,,,,,,,,,,,,,,,,19.25550079345703,19.390499114990234,19.06049919128418,19.175500869750977,51672000.0
