Date,CVX,MGA,MGK,MSFT,TSLA,VUG,CVX_rsi,CVX_sma,CVX_roc,MGA_rsi,MGA_sma,MGA_roc,MGK_rsi,MGK_sma,MGK_roc,MSFT_rsi,MSFT_sma,MSFT_roc,TSLA_rsi,TSLA_sma,TSLA_roc,VUG_rsi,VUG_sma,VUG_roc
2024-10-29,143.65765380859375,40.6237678527832,330.7119445800781,429.43609619140625,259.5199890136719,394.8202819824219,47.99574504832029,145.4229027884347,-1.5902356503956776,49.484656199963915,40.93827247619629,-0.6921249663239519,64.42444845647526,326.1480712890625,0.6093321438581646,62.04410653735218,419.21378653390065,1.038570863076563,61.58918335706706,232.88500213623047,19.062250566718017,65.20440668057047,389.700193132673,0.6399509490475608
2024-10-30,143.20303344726562,40.330875396728516,328.61932373046875,430.0127258300781,257.54998779296875,392.7779541015625,46.44306263199067,145.24534170968192,-1.6148350250388066,47.74006061938717,40.94106183733259,-1.829851236317459,59.903154586291755,326.5025329589844,1.6083318054934486,62.59888324319159,420.3989911760603,1.8676405597644183,60.315468648090494,234.22642953055245,20.547622349923575,61.18170779260389,390.1904994419643,1.5951094970253714
2024-10-31,143.9478302001953,38.53448486328125,318.7840881347656,403.9850769042969,249.85000610351562,381.4902648925781,49.3348276302366,145.06570761544364,-1.0834121222079143,38.72290783185762,40.80647196088518,-6.269294710956172,44.20196638122864,326.13739231654574,-2.2130396568311324,36.596917992468,419.6909942626953,-4.327457544703688,55.48538959476687,236.51571546282088,-4.0809292208492876,44.749580049761356,389.7727813720703,-1.9812521401241352
2024-11-01,148.05868530273438,40.97523498535156,321.4845275878906,407.981689453125,248.97999572753906,384.54876708984375,61.6446608290318,145.1548331124442,1.4985702797264242,51.99118880384624,40.843432017735076,-0.02381800918859517,48.215414817673796,325.73879786900113,-1.8288084745674258,40.672041566495984,419.0682111467634,-4.1527482712894095,54.94994783440436,238.64571489606584,-7.507710736124473,48.76496923794983,389.33442252022877,-1.6510907876322378
2024-11-04,148.92921447753906,41.14120101928711,320.388427734375,406.0827941894531,242.83999633789062,383.47283935546875,63.65830912225516,145.58595384870256,2.278462203320704,52.74054074913994,40.92083849225725,-1.90875089656166,46.745674582024556,325.50462559291293,-2.276530786348802,39.37704914141769,418.3382001604353,-4.249980229755072,51.195114233546676,240.307856968471,-7.493052720273874,47.45830714044826,389.07112557547435,-2.0884146982878926
2024-11-05,148.38755798339844,41.57077407836914,324.5238342285156,409.0653381347656,251.44000244140625,388.7530212402344,61.49497920141523,145.90929412841797,3.292483240124961,54.710968105233235,40.98569243294852,2.3311629512501177,52.61452070700851,325.5359453473772,-1.871148125423731,42.475161653758626,418.0072806222098,-4.743606379925983,55.755464169148894,242.45857129778182,-3.113435155023824,53.975951003273444,389.1415754045759,-1.5367145557273132
2024-11-06,152.5564422607422,41.121673583984375,332.1269226074219,417.73455810546875,288.5299987792969,398.3470764160156,69.95726507936146,146.35976082938058,6.531571705093067,52.25787190235788,40.974534715924946,1.9607761534479506,61.10204646182255,326.07759966169084,1.0673745040720832,50.40833049572482,418.2529841831752,-2.8553033403623407,69.14580868776432,247.28999982561385,12.028737120823072,62.96538605321124,389.8631569998605,1.4178805750928398
2024-11-07,151.63755798339844,42.137027740478516,337.79693603515625,422.9540100097656,296.9100036621094,404.9423522949219,66.48874562880009,146.7756838117327,5.3420241017239665,56.95684519664455,40.95152200971331,9.348880334014943,65.99387972549947,326.8769204275949,5.964177199569938,54.47871438049142,418.76924569266185,4.695453913997532,71.26202671255697,252.7335717337472,18.83529974343738,67.64400592471719,390.8793487548828,6.147493018975858
2024-11-08,151.7923126220703,42.371337890625,338.66387939453125,420.0808410644531,321.2200012207031,406.5562744140625,66.78740875757492,147.1936776297433,2.521721242966477,57.984550163471646,41.05961227416992,3.407187062557511,66.6837887410282,327.61075919015065,5.3437569563729514,51.95092506736969,419.0362527029855,2.9656114291664197,76.3332255565845,260.04571424211775,29.01438136910281,68.68650521953862,391.8919786725725,5.722943149906666
2024-11-11,151.37640380859375,43.289058685302734,338.883056640625,415.57720947265625,350.0,406.9847412109375,65.10796984690921,147.5792018345424,1.6431895781091115,61.82874147741646,41.229766845703125,5.220697531432549,66.86680407854868,328.3374764578683,5.772564582633233,48.17742804875746,418.3616289411272,2.3380491414698104,80.67987792871602,269.4764284406389,44.12782296084604,68.97232321163617,392.94019644601,6.131308255100139
2024-11-12,150.2060089111328,43.12308883666992,339.36138916015625,420.5679931640625,328.489990234375,407.2735900878906,60.49768900571374,147.9115251813616,1.2254739901695955,60.746264028282,41.37551416669573,3.734149273656441,67.28912554694253,329.47631181989397,4.572100217820261,52.31129792664634,418.25013732910156,2.8119358833349386,70.28930269248575,277.67928532191684,30.64348832518164,69.17658025349824,394.4160897391183,4.764096440606504
2024-11-13,153.52371215820312,43.14261245727539,339.14215087890625,422.7253723144531,330.239990234375,407.0942687988281,67.51892305009878,148.48290034702845,0.6340406757832789,60.83313269038483,41.520564215523855,4.914534592478525,66.86842595060344,330.4151393345424,2.1122130709579547,54.01879739869487,418.2835126604353,1.1947333808385334,70.62081241174313,282.6621409824916,14.456032867134569,68.87345264985711,395.6941571916853,2.1958721177301497
2024-11-14,156.5028839111328,43.044986724853516,337.3186340332031,424.4055480957031,311.17999267578125,404.6136169433594,72.28301017929009,149.24220057896204,3.2085230021094375,60.11671548161856,41.6677063533238,2.154777005077599,63.32223961502508,331.11837114606584,-0.14159453533449032,55.359363940444624,418.1940373011998,0.3431905246397795,62.448001674571344,285.6614259992327,4.8061664604307035,64.6528659347862,396.6662292480469,-0.08118077788096616
2024-11-15,156.1353302001953,43.32625961303711,330.03436279296875,412.5847473144531,320.7200012207031,396.3445739746094,70.90131101602825,149.9939019339425,2.8611577906044325,61.52269415765338,41.76659883771624,2.2536973575795294,51.55946299062117,331.2742483956473,-2.548106581956862,45.34328210768249,417.37100001743863,-1.7844407593084854,64.65296958046292,289.8192825317383,-0.1556565587758843,52.99475957784604,397.00140162876676,-2.511755710613603
2024-11-18,157.0831298828125,43.14861297607422,331.36962890625,413.34033203125,338.739990234375,398.1478271484375,72.36810257768752,150.95286451067244,3.7698914299976094,60.08208356673214,41.94694491795131,-0.32443696743214,53.27297866776124,331.32122584751676,-2.217115192732329,46.015632618382114,416.2213025774275,-0.5382579675735154,68.42444013185445,295.4778540475028,-3.217145647321429,54.90443772436063,397.2390834263393,-2.171313360841675
2024-11-19,155.94967651367188,42.22089385986328,334.6978759765625,415.3584899902344,346.0,402.2823486328125,67.95648680207103,151.86333901541573,3.823860073359129,53.09054667302024,42.08194623674665,-2.092139040001826,57.32511379224989,331.75540815080916,-1.3742026443063853,47.86054338085038,415.17457144601,-1.2386827477372753,69.82152393870899,301.79571206229076,5.330454591061282,59.015781472945086,397.91796875,-1.2255254395456878
2024-11-20,157.64010620117188,42.09259796142578,334.24945068359375,413.0718688964844,342.0299987792969,401.9635009765625,70.81408968614787,152.8413587297712,2.6812757359116537,52.186139926606046,42.3360971723284,-2.433822237560255,56.61277031048357,332.8600769042969,-1.4426694477913724,45.94467247759146,415.8236280168806,-2.2836347307745206,68.04844638383197,308.37999725341797,3.570133507015421,58.57229043324492,399.38034275599887,-1.260338996519028
2024-11-21,157.93324279785156,43.5631217956543,334.67791748046875,411.2887268066406,339.6400146484375,402.4417419433594,71.29219043110697,153.54668426513672,0.9139504978904747,60.493438296981125,42.52094623020717,1.2037059602613793,57.160542833826135,333.80246189662387,-0.7828552253874129,44.450363642616686,416.0598449707031,-3.090633793058866,66.94626312774761,314.855712890625,9.14583927068498,59.06912968228931,400.65841238839283,-0.5367775351722862
2024-11-22,158.64654541015625,44.490840911865234,334.7078552246094,415.4029235839844,352.55999755859375,402.52142333984375,72.47381798778795,154.24077933175224,1.6083580870140537,64.66449785629823,42.76020622253418,2.6879340825389324,57.20120181387171,334.82527814592635,1.4160623736541993,48.60391013196445,416.72556849888394,0.6830539150744139,69.79448276893966,322.69285583496094,9.927661579166672,59.15701923377811,402.01902553013394,1.5584543780407794
2024-11-25,156.69227600097656,45.85280227661133,334.7178039550781,417.1860656738281,338.5899963378906,403.18896484375,64.62544872459962,154.83397347586495,-0.24881976958793928,69.71901945771432,43.06606537955148,6.267152323150166,57.2157339642384,335.5534188406808,1.0104049245187101,50.337136114007656,417.3056204659598,0.930403675750513,63.4299507740215,328.9178553989955,-0.04427994946229817,59.93322466841606,403.05016435895647,1.2661472326541323
2024-11-26,158.81265258789062,43.46443176269531,338.20550537109375,426.350830078125,338.2300109863281,406.5562744140625,68.59880666022082,155.28084564208984,1.835833288161875,54.8907746962863,43.2334052494594,2.945314011966439,62.07707860183329,335.9876033238002,1.0479987016042116,58.14894422114313,417.9210684640067,2.6464705435897242,63.26984197536587,332.46785627092635,-2.245661564645051,63.682635497442604,403.63653564453125,1.0624194165553784
2024-11-27,158.40225219726562,44.3625373840332,335.79400634765625,421.3699951171875,332.8900146484375,404.2051086425781,67.02948460271679,155.7640380859375,0.4834721407261297,58.46788946215321,43.39237022399902,5.392728252809733,57.23464376876102,335.8445369175502,0.4620966948198826,53.24687477998467,417.80792454310824,2.0088819514317087,60.81745022486527,335.03785705566406,-2.672275579183091,59.496124781090124,403.58387538364957,0.5576644796280465
2024-11-29,158.22637939453125,44.550052642822266,338.8232727050781,421.8381652832031,345.1600036621094,407.6023864746094,66.32919792181455,156.22361428397042,0.18560791349981398,59.195451390814654,43.54799270629883,2.2655191053512183,61.31680289371768,335.85592215401783,1.2386103199806395,53.64246380823312,417.9334477015904,2.564971463835456,64.2466856548811,336.7478572300502,1.6252469601927304,63.255031562466414,403.65859767368863,1.2823333152097134
2024-12-02,158.49996948242188,44.6882209777832,342.2412414550781,429.32940673828125,357.0899963378906,411.3283996582031,66.90837902703963,156.73244040352958,-0.09239150298257393,59.75489411811837,43.647932870047434,0.443642021307198,65.3372649913511,336.0957924979074,2.250734816311194,59.54146504672126,418.9157475062779,3.352524106990614,67.24807366435248,337.25428553989957,1.2848873413507473,66.88488622144405,403.96885899135043,2.187952195260861
2024-12-03,158.21661376953125,45.013912200927734,343.77581787109375,429.5485534667969,351.4200134277344,413.3309020996094,65.64886091833263,157.30462646484375,0.9728225330935822,61.10847509092339,43.78299168178013,-1.8295284781569308,66.99581197696862,336.4111088344029,2.7061643596440677,59.70301119801418,419.55721609933033,2.9633031422085443,64.47767994280495,338.8921443394252,3.789248716326585,68.67583907859459,404.40152413504467,2.5154302672419955
2024-12-04,154.69894409179688,45.2014274597168,349.4258728027344,435.7447204589844,357.92999267578125,419.4878234863281,52.44901141394758,157.3885716029576,-2.5902901494684927,61.90294564601047,43.930049896240234,3.996361223597807,72.25886771733991,337.1456604003906,3.317618209475671,64.07120520010434,420.48716953822543,2.203324051025778,66.19942283863513,340.87000165666853,5.824433388393035,73.43325839779378,405.28677804129467,3.180752551637002
2024-12-05,155.68585205078125,45.191558837890625,349.12689208984375,440.9247741699219,369.489990234375,418.84027099609375,55.17230505618647,157.33021218436105,-1.714874699572779,61.83135831057961,44.08337647574289,1.868742192721826,71.60812932249878,337.98910740443637,3.9705550099615587,67.26587443820722,421.6671142578125,4.64076210440565,69.06661768580562,345.0350014822824,10.994615030610168,72.19139599732017,406.30296761649,3.6207267153708576
2024-12-06,151.68939208984375,44.69809341430664,351.45867919921875,441.87115478515625,389.2200012207031,421.67962646484375,44.14641085537534,157.0126451764788,-4.131414325286291,58.20657671053809,44.181364604405,0.33230212469395765,73.6046470072653,339.51941571916853,3.7292026587379254,67.82869274522292,423.7590005057199,4.748975116678662,73.23904655755953,349.9278586251395,12.765093606189032,74.24787036703043,408.1126142229353,3.453669668617429
2024-12-09,153.48731994628906,45.211299896240234,349.3262023925781,444.3117370605469,389.7900085449219,418.8302917480469,49.07688962232217,156.75580160958427,-3.1625555213048355,60.78161032952011,44.32869938441685,1.1705073663976924,68.83723512772734,340.8020281110491,2.0701657425555937,69.29488364360284,425.9712437220982,3.4897051278387825,73.35088269359284,353.5742885044643,9.157358800969991,68.7531558021281,409.5899331229074,1.8238206007845585
2024-12-10,153.4091339111328,45.11260223388672,349.0173034667969,441.632080078125,400.989990234375,418.3720397949219,48.874836791458506,156.57433428083147,-3.0385430100288517,60.01576734552044,44.53524998256138,0.21924340305828913,68.14865969468285,341.82484436035156,1.5246812961313452,65.75165688742985,427.84792872837613,2.8130758476089603,75.51601406386881,357.5021449497768,14.105621453695077,67.88305799897533,410.73919677734375,1.2196372615028013
2024-12-11,152.63720703125,44.46122741699219,354.78692626953125,447.2704162597656,424.7699890136719,425.3160095214844,46.82509917155318,156.21698434012276,-1.3327415210561875,55.08296591214773,44.70443780081613,-1.6375589982955088,73.48389463287342,343.29180690220426,1.534246283423728,69.30782210199337,430.2906821114676,2.6450569013528957,79.3518630024921,363.41214425223217,18.674041769513117,73.38052990070155,412.40723310198103,1.3893576187071854
2024-12-12,151.1715087890625,44.31319046020508,352.903564453125,447.83819580078125,418.1000061035156,422.7456359863281,43.12671190027726,155.734003339495,-2.8996490061577798,53.99674117677986,44.75801413399832,-1.9436558513867497,69.39749662550992,344.5936388288225,1.081747768175179,69.64958152924667,432.901358468192,1.5679367628808054,75.76633411615347,369.01642935616627,13.155976387426978,68.69329938129403,413.8575112479074,0.932423470395185
2024-12-13,150.3507080078125,43.721031188964844,352.7142333984375,445.5569763183594,436.2300109863281,422.1379089355469,41.165842947527395,155.14144352504186,-0.8825166108111002,49.768946501329374,44.70302772521973,-2.18591476885917,68.98220008269003,345.8798086983817,0.3572409143741928,66.44812546479537,435.0552193777902,0.8341394303041169,78.59723039723245,374.99285888671875,12.078004629306927,67.59393861889652,415.2586887904576,0.10868024963528393
